covariate 10,covariate 8,covariate 5,covariate 4,covariate 3,covariate 9,covariate 1,covariate 6,covariate 2,covariate 7,target
30.67300828359185,-29.913966709892385,0.2537158184266856,0.09798315347089544,1.0857863249393471,-43.438377228645486,0.25373966149457344,14.363625701371346,0.4676931717654332,47.185775287802215,1.6802085819531478
-26.650204091316716,-45.28986066855738,0.30805799101274517,-0.3431922754974105,0.26912694124510733,-88.97194627117155,0.3080505395041023,-1.62519465288447,-0.3916485674217911,41.524906699297595,1.377367611195647
-14.407513121125811,-31.842260713519476,0.6215732315202108,-0.029262813684978354,0.37710039390218647,37.05084756682246,0.6215718898560508,-38.3176304632508,-0.36961033604363397,-3.9394200040149956,5.04571757683914
25.530034520515677,9.747754620609367,1.1260545341926746,1.2619215007139917,-1.7730324682068814,-1.2064555227486702,1.1260502507721681,7.523724938695049,-0.05139372358848624,7.881727922047197,2.9595433373859334
9.403667849588652,-11.826869168426759,-0.9057394154845597,1.3744380931708173,-0.5956612940434921,-65.57745689493409,-0.9057323008626189,-39.78275669129038,-0.6537663386488198,69.97089633269415,-4.194860856070995
16.61861666119924,110.48027880211887,-2.1356780585474855,0.22323891412915967,1.0560568090660518,-39.328604577892506,-2.1356742139786955,-42.559024122374254,3.1377485336599937,33.26672672544375,-16.864730841653724
-55.0643244919914,-44.2856899899845,-0.05489811086565142,0.645215585950057,0.5211224283793383,-31.24173092172412,-0.05489400061628639,-87.77527943523138,0.28555407485765694,22.69526147206736,-0.17486504663667346
79.47615180519311,1.1692607329253832,0.5556146822332892,-0.1512732836535117,-0.1973384203073261,-43.221335266785985,0.5556044660034485,36.60756130273678,0.08958068125524882,50.36521787366313,1.7579247829512217
49.430439674958734,22.91945049785342,-0.19491206795104704,-2.9403886346642802,0.5935567222808619,-55.23873368207583,-0.194908280352681,-37.52050638773281,1.1337700968670645,-108.10161499637194,-1.7464055830320622
-28.296856544620276,70.0750173276079,0.6559216031329821,-0.38851845308888583,-0.018708756445897416,-60.4429432310361,0.655900776529761,-19.056884833670942,0.19473619471877485,30.18566202720981,2.9311519641844175
23.90702877779042,-32.91913589702227,1.1241170286102036,0.4070522871245351,-0.7728776678236091,-29.72518479745036,1.1241127199860135,-3.783553632853172,0.9475264621228578,76.87756595171717,4.013290170969316
-67.38546151547017,-77.57687104840633,-0.9716694913678859,0.8623934723827588,-0.6267172245899651,110.71649712782983,-0.971656734541286,-28.861436285528548,-1.3796181647889305,7.626294144880828,-2.090756028293061
99.18520677393757,95.63440671783978,0.9531237599131541,0.5161782871149584,0.7250957868479971,-66.242289046637,0.9531250453760867,-16.087635199510416,0.513085420097293,-1.6240517921047308,4.022870958291132
-36.17433112099,-49.23168435089777,-0.6414881119741738,0.7542913298135743,0.8004095252276823,28.557062101903686,-0.6414815952229522,37.85884105510113,0.43192254467394064,20.8547662211623,-2.7317999530500066
-49.376148121349736,-5.657924722804199,1.1888914276499447,1.0701502383164274,0.3514482075415829,-27.763654400658577,1.188913371474643,63.333062659920614,0.7083038472010638,-48.55310145538665,2.8394011608743925
53.20853511705219,60.45050994504986,-0.026505264539658926,-0.7449026448064491,-0.16306696394376388,-88.99375541040837,-0.026521259249060063,37.06599084539571,-0.8818746512277178,26.772937370481674,0.6004639411640236
-68.62048687806535,94.75743060544849,-0.6751712435489593,-0.3079615296390403,-0.7924199209999613,-13.15806360299133,-0.6751782749743815,125.27244526784469,-0.14451867071551783,-22.582054458847345,-5.180144767495272
29.676971614659543,-41.90882411657657,-1.8936093348806067,-0.8170886310681906,0.0012054753622242368,-30.016932950324353,-1.8936146669537857,-15.28162212033978,0.21329370737293857,52.4101983837638,-11.783985886463656
-21.615059290477053,11.891477037916793,0.6592473224690081,-0.7627247785662142,-1.6075598643689741,23.981265977578648,0.6592456684324051,0.15300583692864275,0.9375701376265584,29.23114762433704,-1.3805869366221306
56.44237437746947,64.42168112516943,-0.7691561699629852,-0.19382613877280352,0.8294748419317485,-31.713735840865688,-0.7691423497872982,11.586547101519628,-0.9399031011088647,-46.36865028479668,-0.8451949297701136
-87.23801938026507,-24.748227544535034,-0.26451967748200633,-1.2392583948534726,0.6354180302092264,-50.79977155840145,-0.26451484131061076,-11.68034804914327,-2.0038623644067535,10.099950537866063,3.720956237555094
-22.287872989842445,10.593958941444203,0.05994104807407609,-1.308820399119112,1.360658595838651,50.518965664163176,0.05993263026632825,-52.76620792962298,0.2773769379581917,-16.195442660796093,2.441481502719469
63.31651339781443,24.003180895205194,-3.019522668021123,1.2389463529394373,1.8005111815108537,69.15972576646716,-3.0195121558208253,-44.098038213358706,0.18384954475369486,-72.13573930013563,-14.743403019057109
32.30648380120858,84.88118898546705,0.20963409758146329,-0.9735461997044687,0.8071225966373103,16.604073070840524,0.20965941527462578,35.49663740736187,-0.49163618563204736,31.92716586337995,3.857336364264077
3.0392686250651426,-34.19244502497881,0.47635549829614143,2.7596600389110777,1.0602099074988798,-0.4579519267327635,0.47635776935621926,-16.039193092599955,0.5054701591666269,-68.10216854273787,2.159212458819443
-15.583794288261707,58.94217220128218,0.39241454960322675,-1.7690759048891183,-0.025574312191994436,-21.753862078815803,0.39241596717876703,96.31429274276965,-0.5089636257074988,4.063858379553435,3.9605315624701127
47.146930994861684,26.349069568187655,-0.694711775454894,0.152354872033722,-0.5240883979345925,0.37800901970666323,-0.6947131310890582,-66.45038186117242,-0.409282438113104,-37.11640064382859,-4.894434246607728
58.1500484852652,107.41484318934795,-0.8224126471957655,-0.009300321138614417,0.00020706491819709385,-4.695178435652361,-0.8224199323822006,9.062697417252513,1.1210306673244714,-17.62268658188709,-5.702658143459106
-117.72414613483011,46.40078295758434,-0.32788834045479553,-0.8671302157109003,0.8250982646676347,10.424598528779036,-0.32789471651291785,-20.060460327233884,0.15519068385897913,35.479973969178324,-1.2792314158635216
-86.11284669787595,26.37404165138652,-0.6581139013772043,-0.8192578597214978,-1.345870923473215,22.291943761462328,-0.6581164890752567,0.9126230428056473,-0.30372602877666466,61.52300238799877,-5.153201109430117
-7.243337757304719,20.5191638393446,-0.47620891823077816,0.19358991136754436,0.26256132900192497,60.733339006645124,-0.47622087354465903,-36.02275353375294,0.8743891807127275,20.56788155757195,-4.32763240260694
21.550484606503833,-49.34713682507784,0.8508827724701641,-0.10322175293249623,0.3904648499288896,-112.78956655473738,0.8508979621679722,20.29120433369071,-0.13737178839939665,0.8187120965646851,4.562040145807043
-13.296003709777601,-80.95865282579324,0.2653673952177732,-0.13427916218630415,-2.438817158276429,31.486975720436906,0.26536234939962844,8.697360420640567,-0.5827586576115821,-30.908752105008446,-0.6518611539068746
-10.468780665595663,-107.07154401598524,1.4227544014835736,1.2361307218062179,0.9653974845911707,-34.98004043511819,1.42274813609994,27.843736118407282,0.9262154022415924,93.20242652058792,6.857149486236247
-4.8000330866929115,96.79305128403023,0.08864519533857664,-0.31607285602704976,-0.6176518954343502,6.792795078314525,0.08865759096143744,72.74130870733254,0.1973157074055956,-81.82015096032424,-0.1418187717848537
17.27070908219268,52.405837963457735,0.6157561210650547,-0.4501892648514116,-0.13944627568099954,-53.426037704121946,0.6157711497711416,-9.902988160945322,1.2038844371688162,-21.81315160900144,0.13890148458652307
30.66327723305719,129.2987587841948,0.0005204994353325367,-2.296180953137238,-1.4438548161335418,20.952536737673004,0.0005279588565972928,-19.209083285348775,0.6012067489291149,-38.10667242570489,-2.2717503998873205
-38.43832050192603,87.61459545610158,-0.5505434649060087,-0.14778031881747153,-0.5081401976473109,-125.44785892475379,-0.5505368494915835,56.888839033433115,-1.2207124259141586,-71.06749726592736,-0.04807289337318621
-0.5998672313861932,10.935913307074387,-0.4532408748283784,0.30047435961082836,0.32674476460232005,-8.340737034919663,-0.4532484090230134,-22.95158365894502,1.4524675344707454,29.086168248525297,-4.659544663116753
79.22471875785293,36.325581116803015,0.622200998655565,-0.07576428653545988,1.0391117874202687,34.68530562680927,0.6222071440434019,-48.90115117612841,-1.1388331177807691,-74.86161972420867,9.059686855320843
51.09813883390708,-14.185336418236588,0.6704720537560297,0.8178896580250287,-1.5537587660160643,59.523749259674105,0.6704806172412126,-39.500854840760404,-1.0718572330401555,34.64076051504613,4.7380306864167165
-34.22202010430913,48.04660893041307,0.37640340976014963,1.1254347844147694,-0.8696630812746944,32.34522616282829,0.3764095260975166,10.560469961222834,-0.9020515543575104,-16.97650783329933,3.412335481074283
-55.61637348352904,75.77069076741046,-1.1894007065439862,0.638391925608383,-0.9006207346478687,57.324357936651914,-1.1894118928673278,-66.38993367397154,1.6426729532559634,-14.42664503408981,-12.614920712119666
-30.803560766816183,-56.78179523789145,-0.32861834531524087,-0.1627929060722942,-0.5441140021141926,25.464766182100394,-0.3286184757489846,-58.387870794996054,0.6031874310823431,63.73419248397432,-2.821456476651563
12.609742711714336,57.168076510291414,0.04091738288546756,-0.5132135664715852,0.7408243454201259,9.242932703018234,0.04091917539572113,80.85224622608412,-1.0021874557814727,-38.52123995689394,3.321919572282445
-56.25989138688616,-11.028297013365698,-0.2286010153950056,-0.19102776260016902,-2.5623336587953105,12.345303170830586,-0.22859991534001858,-98.51542906757005,-0.9943493746085122,-110.14566766028592,-2.7988690979456146
39.01008605930375,28.14272402285653,2.412628342216259,-0.2628908292082677,-0.01926037973439464,-6.887053019396353,2.412615421612916,-54.43467052381711,0.7846042878980238,28.07363149130665,11.97652454253038
6.315625729349968,82.39388028918367,0.022458401094780346,1.114321694668872,-1.1808128153088449,3.416106496990877,0.02246589281204638,-58.71011478600733,0.54711911517521,-17.796745854348536,-1.9996005109777313
-16.242896324927305,39.82151833210552,0.7153944705241535,0.019616657693989903,0.4384757388097273,83.19931399040497,0.7153813154412441,115.29732929838698,0.7181857257079345,-69.96710829243854,3.5154199322398627
39.92833365552951,-34.33661977836758,0.6728633409298092,-0.573601772896901,-0.3540407109410238,19.248320802381716,0.6728612359668199,42.9815393427423,0.591814133741378,-49.100974860545236,1.5005867623119156
-17.11524217245745,-3.3723279277591063,0.10185469106816694,-1.46752526575244,-1.2391070756539009,59.6805877586294,0.1018562952619867,56.04682562031229,1.5490201514951873,78.48142934697465,-2.5485376233652888
-80.2352504898906,22.283895354096195,0.16478585024149608,0.24395319790850026,0.1733416643704082,21.17539370110187,0.16476084123651674,45.1045655794134,0.05088770185601806,10.37443989260909,0.2528550793030818
43.5777983144071,-84.36395398205843,-0.2232128110297031,-0.828497024780246,-1.6009039784765156,41.560555159987786,-0.22320225463480511,-56.20609294303867,1.4898634386020821,5.127071990876121,-5.4974924205130025
7.353841372298699,69.00694694342575,-0.10325829700664306,1.6614701657280182,-0.17585440443207118,101.86053198591789,-0.10325476014904739,16.358527643889513,-1.6431888111541673,-56.05670063789611,1.3733660058289452
-1.7282119921901669,26.518459449939964,0.020874163983570147,-0.6163614080394775,-1.2601647651725802,-5.977937831319804,0.020886488295961788,25.526768922561814,0.23070090571868349,10.086932739802196,-1.7694093917325602
-59.02302426160411,-70.00356172008694,-0.3751868557042316,0.5576910607251245,1.2816437950037687,-5.190624220148344,-0.375196380323937,45.28588002486827,-0.31771509675623405,117.28120809482203,0.5972201004132844
87.21555573715555,-72.1600396892897,-1.1114410650476954,1.1401490385212665,0.49822174849678513,31.909349942428673,-1.111457956937032,79.60124492880418,0.24650477843200488,-29.38689846599492,-7.6184304608980735
-43.709963500707495,20.457046138799694,1.5805573857961877,-1.2575778589146163,-0.8108575112103382,70.74203314127774,1.5805406865683735,33.179893428038135,-1.0150941918278686,10.239893864095862,12.324117150063627
55.386054799122434,-58.39326536458551,-0.2340076196194499,-0.07595102364252276,0.9873345165891019,-16.41876297084012,-0.23401985910698136,-5.5923552043156475,0.4663583744463345,-22.63450742547667,-2.818135111547379
-40.02951711740527,7.32378058266591,-0.3198494994595219,2.0895387216947734,-0.835142901630023,26.16618913642943,-0.31984752325484395,28.330107419636274,0.15175799224874037,32.21552500541002,-4.707285888457394
-6.916764100818895,13.875792944094512,-1.6076646795278335,0.006799844559997769,2.0236062192296393,16.00939274609365,-1.6076610271180587,-15.475494296361465,0.18474057889572446,9.600211848433837,-6.4164773762034635
-11.660424910319698,45.33936364661994,-0.1900557466992194,1.3728484746765302,-0.18039168176240783,20.65737379763112,-0.19003903500149447,-18.871170056516483,-0.3574454228104272,157.8885641522149,-0.6489039359052097
-78.46947976873419,14.641442179334172,-2.211841552594155,-0.2666523292344148,-1.423957152450145,-94.02177720315407,-2.211861911329507,-22.56094134719383,1.5334337012963255,-6.5400296863477845,-16.90800605379961
-74.11983934978844,-11.963657357592568,-0.42923973051788034,0.46217266608194285,-1.5981243518837476,73.90606130497422,-0.42924442029866183,-31.84411944694788,0.5885532697707198,10.356971838928427,-5.744177109487089
102.56234716347316,6.555966233757342,2.024304703717804,-0.6619821777966091,0.18970616761039566,44.242129140057926,2.0243096232868525,-37.56727348016852,-1.3631740045928105,76.00458704955506,14.829239512621704
-15.519840187798453,-13.62134504654358,0.42590048676192566,0.487872284871074,-0.6414869090443096,-97.72965022416378,0.42588720619303577,-34.69022089509113,0.01914777741575206,-4.9657168896016035,1.059294168483804
-32.80486180028207,30.954158469400504,1.8043383821415755,-1.2932729578711637,0.7197579421481819,-18.775449031974976,1.804348109786743,44.05310936903327,-0.19090379172729868,27.02947709061204,13.20924945472999
73.08585081285591,14.704101939660704,-0.9564323105976665,0.35561334878566,1.484116028535965,8.166734033876923,-0.9564363768180087,63.462783594931025,0.47240627788037737,-24.865857317883478,-3.762730954177873
-3.2168823689583257,-59.377658338752006,-0.31305975681449727,0.6045153263553668,-1.2504077339697175,28.94549090345671,-0.31305803052315434,48.570617883617984,-0.0007085945766459172,-64.76293103335604,-2.650324571659767
38.99143203775248,9.372969104445541,0.8823394490948079,0.2658782296520485,-0.4700421477595015,2.6228693444721976,0.8823330623234091,-22.758589197688195,-0.45209033283308037,50.781394199723536,4.093866092937067
71.69164193299224,-39.4023811616504,-0.4367203717759874,-0.24702570074599667,2.0997217891665154,32.846453317104405,-0.4367197360405955,-18.755449747178226,-0.06613261462582246,78.42594927362771,0.29409725399548364
-8.574780019411964,57.110369644277895,-0.3583546613001333,-0.181224173218103,0.7441919714999368,57.862227386551254,-0.3583401520212222,-68.86477446360499,-0.6475418056351592,-17.16675879262246,0.007389278841867963
-60.19568244831901,59.177455129080236,-0.6493722825576993,-0.6004235657387051,1.4196030045136372,-58.23316742561973,-0.649373038321426,-36.733554683842975,1.321304032273012,47.79679111653811,-5.216025762717616
-35.506830341869104,-14.953454261502744,-1.8665294627191975,0.7906255991627686,-0.684629825760004,33.964690999117465,-1.8665399513606162,11.262834099179978,1.0075136898369221,31.468031671444603,-13.137701518704857
-57.93016318297426,3.161607325655059,-1.970104109875894,0.7307641190665245,-1.2111719292807812,-13.791997994822827,-1.9701038177118355,-105.73467995368676,0.8925973382993092,-21.195053616629803,-14.97719980646373
59.385669206922756,44.88278858248718,0.014280818987649997,0.6863184569567008,-0.4070363129267805,62.809871970684114,0.014273067836434106,-90.78244879394087,-0.9539394193966448,-25.704440218394893,1.8101817377534273
20.00848026002487,24.83173074899477,0.1058839978203775,-1.5642416117110514,1.9764405845154855,31.755000579896265,0.10589445311523424,-40.79547675742765,0.5844129804724842,-57.685316181518196,1.4972514755685962
38.36536813012434,-1.4844395142989215,1.6172123123606912,-1.3303136257389898,-0.8987840483231282,24.360909731521357,1.617212574968624,-100.70316371188817,0.10435593752321293,-43.344229244173334,9.991613855004568
15.64328257454555,4.243272918055208,-0.18912663588158438,1.5111549302473475,-0.12754912037753421,34.28096871092415,-0.1891203907770335,7.212676114102001,0.9216501119244593,16.539190326911797,-4.68843144129138
13.373769444903061,4.064571252124055,-1.451168220243158,0.3636318826249679,-1.252393444413119,24.22956894196374,-1.4511756900515589,3.2868830023643687,-0.01208894784605456,-13.418439956869038,-9.422674136999257
44.18033929970845,13.25819613732937,0.8868877050129229,0.19894814679649453,-2.6042138566271342,-32.44992602365788,0.8868873900973003,19.041320917262688,-0.42076179368105326,67.13609306755927,3.2867328419345174
-62.25256117519975,16.792363236003453,0.43674545247027285,-1.0710536796490489,1.235782191822154,25.819833389328938,0.4367385517335095,-68.30991688344588,0.40429475496169764,-54.07066903696436,3.041297564421903
35.32527317736264,-24.333816144079837,0.680226982554711,0.31965182591897723,-1.7785875840065168,47.17988881364729,0.6802161054504494,-19.1408740493375,1.192507512477975,-30.304191610982933,-0.08548881531283647
29.60569501424592,-67.48248351100703,-0.5041729148219203,-0.4872285641135523,0.34767648353833636,71.00924693909744,-0.5041798310076715,-0.9561089926853741,-0.08152267310164589,-27.29809635574639,-3.178301259836538
21.760576414480116,-3.5111810287312832,-0.6757053479772689,-1.0858251288851855,-1.0872459388628026,-14.355475243117144,-0.6757080791616118,-35.333455203657024,0.0341524174880246,35.97997488124457,-3.094364133375124
33.4542605133762,6.073053209977294,0.6793633008339183,0.4625912928539512,0.6663125009092119,-24.972559644260674,0.6793732829565033,-37.07491249563625,-1.148794035158656,-17.187825975505504,6.616569746207918
-7.523407074749111,-83.25626481520221,-1.7258067566517035,-0.9811655311396816,1.1941094030473725,-100.08700837381308,-1.7258067287905967,93.45332518391304,-0.6775646523356551,-37.714906630357135,-6.809705062419164
-90.7441914740703,6.629883601305053,-0.4644095932134078,-0.2515388860444957,0.7833905092825955,-80.16084233070481,-0.46440426230938764,-33.15822950630914,0.4620608932518965,10.39302505335403,-2.711688947471497
23.56956313824954,-21.290899918327565,-0.5975136353312086,0.9788580507817954,1.7388996637975789,-82.85717925661523,-0.5975101946916416,14.796662017304762,1.4223698616985077,6.7714417359978505,-3.724875953642128
-68.30570404668424,-42.37369452825323,0.08531439722351655,0.5225141052657575,-0.8304444065565653,2.2276082785575655,0.08531814256502405,63.59497727119717,-0.8082657216409264,13.899122010946114,0.2435355950382897
23.165075511711542,-88.4078455876616,0.4183884216329359,-1.503080301759818,0.6504500925361392,-15.03371802218413,0.4183982208886837,52.898035691939626,1.4015985929464294,4.092216726476941,0.2807156014954002
-32.42346000095687,-61.22011035236359,1.0519280443370271,0.2502002062516945,-0.3839712719523516,28.327049354082806,1.0519476177229186,-16.65238104877612,-0.9980606273144129,-13.794786072008694,6.97443092505247
86.89924925617602,49.05748577851765,1.995660808353481,-0.18319661872038787,0.6067230591361827,-19.34647232999737,1.9956674897839644,-107.82226885025163,3.109918556005361,-18.56286853351969,4.399037949354728
-13.1711817559752,-6.419913295880443,0.5345075822750696,1.7952113559123222,-0.3206676255571917,-3.4143103882145316,0.5345056484805503,21.448397427425853,0.8876554258738361,16.937908114018306,1.702607294212379
-56.15975254376888,-46.79156148952828,0.2300572774209478,0.4215866106144557,0.6659242520544614,-53.794691436212986,0.23007075919140207,-15.113469604126323,0.49774308909139425,26.54335810335744,0.29182420331332537
31.167115033741428,15.224610084007239,0.838940657291977,-1.100154232971695,-0.5583017539460305,-52.87573351467157,0.8389405004696122,102.2827273838577,-0.6172531865469232,26.517145083528998,6.560410923607728
-21.19167691032416,-48.8310157931778,0.4395202333044695,1.6744924333475373,0.4577728661518858,8.013442870878835,0.4395012306202264,-5.828567322666433,0.7789365035121141,10.708447056587492,0.7809350677432836
34.22430667764981,-76.88539042650012,-0.0055857882634940325,-0.387099702474401,-1.0917008761393143,28.238813215707527,-0.005596018829046555,-38.280557851509386,0.6687416555925126,36.70531679036244,-3.469286665356726
-7.642749590711275,-11.15128406332011,0.6955541929808687,-0.07159925185806683,-0.29396694766418224,14.101810523111027,0.6955377575657775,-43.982183777562035,0.849102110743144,-41.01642305662337,1.8043380246447738
41.296179151532655,-25.385838457485693,-1.5178698354020401,0.5752050161065663,0.8903831635197862,-85.75899853517103,-1.5178737466808094,21.678123009593964,-0.3570292008066094,88.14898262686995,-6.069387137650024
-55.926174210581614,-54.387433767683405,0.5006773964794395,-0.6603211394734471,0.007063158628176452,-6.194618161760046,0.5006657213812097,84.16572879637648,0.04977368718096008,19.63841815255622,2.804489118238962
6.341234256748093,-15.00643934141,0.6988211805552301,-0.5260348426675804,0.49201884799279927,-50.216891314695324,0.6988284202025348,32.14277469814738,0.4209729443893898,-67.56452013492172,5.048163407111338
31.34385317645109,1.117527748318283,-2.1533493632739145,-0.8627757640431206,-0.47883745600840416,-49.33295138620552,-2.1533429198712444,-18.317083856887884,1.0971527117536957,8.838105162513193,-13.159393155205898
-7.66302766996527,112.04632781028963,0.6934515205119323,0.6170059495766975,1.0599363840466218,23.821508335856237,0.6934789119139937,-2.438282592155765,-0.3920126399191296,-49.42645039329502,6.48049483609115
-49.40014090014704,-7.26747111569426,0.683581184655218,0.26125053123385605,1.2119439853864005,17.3698743217381,0.6835693232004776,70.76022633509118,-1.3659557112005343,92.09078046933035,7.355593444577451
27.991422441402996,9.241351681082701,-0.36926173600640494,0.40865281148067084,-1.77623523289832,16.63802393185052,-0.36927713924620315,-7.359637538400575,0.14338846734225108,-9.953127687993494,-5.733452333538426
-14.11202959616144,-46.92335528705425,-1.029377039954525,1.1126883749899252,-1.5223591862178911,-27.32038097318365,-1.0293715081820716,11.882132814997956,-1.3526702858435344,-60.53713133145823,-5.952965539633552
-14.993873724830612,-17.870752408534997,-0.6292659332098527,-1.7073579575929467,-0.5358014630522978,47.65047491070249,-0.6292633936927887,52.53871452360567,1.5337277099164992,-58.14694934264565,-6.1214459213429
33.353273636417704,12.839162866236142,-1.116531978569796,-0.5482872964906009,-0.15589817793666752,-11.423627190477028,-1.1165244399486591,23.020782492141205,1.2358116200069387,-6.977102146395177,-7.979655111477848
74.64763113769138,14.828633834715408,0.16002205238830247,1.4484992298929262,1.1173988159024608,26.684762400309648,0.1600182258527877,-77.25282037032176,0.501782736167545,-18.165600419427253,-1.6784076707687152
40.87335633491862,-32.95119133298353,-0.3597573964636327,0.26028050658288615,-0.413465161123276,66.43232057723219,-0.35976864578908574,-19.55123334327882,-1.3260476860820383,73.97408809304365,0.03895617207298045
-11.163579421665478,-2.561791776609577,-0.9637763539303497,-0.04865235157045115,0.34378788154988543,31.279229683750025,-0.9637589262106109,-45.672928981611136,-0.9571509148950429,15.351961862591093,-2.7914114054000017
-11.26757425220999,-4.936044722783648,0.03280108979689293,-0.9242331442683044,-0.23040071420576733,41.32111620958832,0.03279699541158651,-15.362311283086575,-0.7584953347000695,68.45472913814257,1.6054656029355447
-22.247319544762643,-30.707176562359233,0.8901956444070697,-0.92951086019241,-1.8461878622380938,76.22585905579515,0.8901984111247868,83.33316296137616,1.0352493347237526,-33.91673146677467,2.366196426165194
-0.9659152135917837,-7.732485328041673,-1.4965281211461594,-1.44964521969853,-0.08343796979036086,-90.66467360085792,-1.496529255090079,80.05371530821964,-0.6500239344068982,44.59202897974064,-5.884385913829935
40.05908819940914,79.42235881200558,-0.9218552231852964,0.06934433703625043,0.20726732939894396,-34.24935895718738,-0.9218598131253132,5.081502676671234,-1.0039573720814985,58.36088666521865,-1.5380736931847208
-7.771121626387985,24.934495606777222,-0.7217394353616411,-0.2716551103260533,-0.5466800845872654,-97.1248845480885,-0.7217375533372533,38.270107800667475,0.17682087213939798,53.670635120522256,-5.059347354325613
57.404543319871635,49.0002118066947,1.673451054430003,0.8297324178791745,-1.2995812369275976,15.257541793748633,1.673452090298537,-57.78537874584576,1.340461051790348,-10.130288645903693,5.486178192315478
-10.696323317558269,-126.04235032863673,0.8113944157399166,1.5379319184125528,0.8187776437548606,7.440438083979517,0.8113965544915921,17.087696035676966,-1.1482632887526183,-64.91629698344514,8.60784123503607
33.29389118531951,-36.73716067363546,-1.122535103082396,0.271495310825648,1.0176614668435024,-9.724574243238802,-1.1225448062444139,-48.84728696909411,-0.9175028210142636,-85.0313624825689,-1.9418512382437096
2.364937156436396,-51.78020280226971,0.5514804628391246,-1.326472128311083,0.39069592092814415,44.05294460287167,0.5514762752395233,9.431554078399003,0.3405892164004968,80.40336235863644,2.391870656856966
-33.97224924588747,53.58401869452949,1.0473199124568258,-0.04347694981386243,-0.22939074406802776,14.761237917262138,1.0473177066214483,34.73345620592923,1.1695899924277735,-21.825743163277178,2.9138609060453358
-1.4675851057847273,24.458917531889686,-1.531120212072933,-0.062191016999311004,0.5720574417141441,-58.98883746872543,-1.5311075025557221,-0.6012014456594074,0.5142547560178349,-11.977792946854976,-9.07720104298531
-0.37403983703733074,67.34706221944978,1.1243495740730705,-1.0196643386921156,0.5646059258936003,38.70113870355262,1.1243533598705027,19.765362632466545,-0.3340772309799405,1.6511653596516616,8.52871175674235
-15.076314788467357,20.164980208341202,-0.02354316418263473,-0.3695269288333586,0.22530792204094158,-91.28289978323039,-0.02355215087423812,10.834454874883658,-0.17435425790283585,14.783277574099978,1.3606582118777042
44.83986660166176,-3.0424760001463866,-0.13147221870593656,-1.6065771007386793,-0.43676423723821745,-9.667047483981138,-0.1314725956716678,-74.22195340967131,0.8260471714415063,63.91404737297432,-2.934914827419443
-87.2266444303027,-3.5452681263684402,1.7495904995201166,0.6897078052451944,-1.2922626951056186,-16.758348661319243,1.7495839042054206,21.116239872493733,1.3814540786904865,-56.43172571896036,5.032072692916437
57.58327915237378,-5.74754657459213,-0.5029571054333398,-0.234407800316322,0.2942241290134937,-74.11157118386544,-0.5029747705513431,-34.51381166186023,0.26348721533105957,-9.177016100823279,-4.842990145876289
22.817798656634814,20.032081916991835,-0.7837552795257045,-0.8318222082304447,-0.9161919154812425,-39.40381269518356,-0.7837656655863965,-5.105152944571946,-0.6905410523162594,1.8776538330281454,-2.1712032447530394
36.24146867429159,28.672374667769944,-0.06717735846597826,1.4872461553359273,0.6820520657126199,74.58369294009039,-0.06717829004935526,-18.35373230090915,-0.7157599891107518,-44.82927703235958,0.6245045434605363
102.72574447023798,-79.88098645842283,-0.580058351261745,0.4720022709192744,0.49968511030293383,74.50687610499206,-0.580053241370043,46.14887825702154,0.23940450053537707,-26.03153032811495,-3.24961689185761
-84.18662838070243,-57.73171693644221,0.07592973242012685,-1.2376624223272978,0.4822489526806572,-53.28413489097833,0.07595526791608741,77.1403386884841,0.7426824183597224,-16.789296948987484,-0.1797306227885877
68.77984821521042,-7.083131593612163,0.8691543805400485,0.03793783544760203,-0.7632861041785816,15.116145017413746,0.8691560643892732,-5.368930920502269,0.8872908372667421,80.28389790412272,3.216892011882835
-28.87671320096064,99.60472037487267,0.6833257326861112,2.3638724946193608,1.0729780477660118,-6.555566934024133,0.6833289928110694,-20.20476559161998,-0.20931381957936157,101.77657283597974,1.4450680682317594
60.822369363854,-57.82776085336682,-0.7859821289730384,0.7215625051261435,0.30381859560487573,64.06193267614901,-0.7859860326349823,34.86190231951565,-1.3810446031537749,-17.3762471259429,-1.5736432533479827
-24.99355172525161,-61.4763125608693,-0.2308679128970387,0.6929186230316111,-1.3386057997232488,5.361464420957637,-0.23086637384476896,7.775580188178041,1.4532606633210343,-63.143237686408895,-6.234891411469699
-49.53116116886288,36.65896587112788,-0.6058640246094877,-0.7666565877833479,1.9925153531681183,68.90713402488065,-0.6058608207588934,-17.05464660708041,1.7193779062072967,51.09815775300017,-4.450279996486774
21.026835295203465,22.403917050644587,-0.5495749298978853,-0.04541121793223822,-0.3871306497895146,76.61901912938109,-0.5495571359085801,-17.1595784343356,0.8595878869798019,37.94908477300564,-3.4573646466024615
0.7143605941994533,53.108372379433014,0.02537902086411868,-0.6897277740641738,-0.01383774609423725,-16.175747339222855,0.02538842054241018,92.40545520527762,-1.9196731561976563,27.000890086157035,3.419911758241799
68.8667514764171,36.46184746553765,-0.493118055889364,0.8132051867479773,-1.2565068942792563,-4.158588596730974,-0.493122822399772,45.547220191973764,1.4436320034688142,80.64890852965272,-6.742054219409809
30.27568255620826,34.08171118341945,-0.2789457712554972,0.34005129456889044,0.7903718960517113,0.7054178126562427,-0.2789629303318085,-109.59893281399404,-0.2797601684958344,-71.11172507534368,0.1598976368504137
